2020-17-02 09:15:00;112.00;113.80;104.80;110.35
2020-24-02 09:15:00;108.65;113.10;104.95;112.15
2020-02-03 09:15:00;112.25;122.45;106.15;107.15
2020-09-03 08:15:00;102.95;116.15;102.55;106.65
2020-16-03 08:15:00;105.85;120.05;101.40;119.80
2020-23-03 08:15:00;120.65;130.65;115.65;116.05
2020-30-03 08:15:00;116.20;120.85;114.10;114.55
2020-06-04 08:15:00;114.85;122.00;112.40;118.15
2020-13-04 08:15:00;120.75;122.15;115.60;117.50
2020-20-04 08:15:00;117.75;118.40;106.05;107.20
2020-27-04 08:15:00;107.35;109.10;103.80;106.45
2020-04-05 08:15:00;105.10;113.15;104.95;111.65
2020-11-05 08:15:00;111.25;112.90;104.95;107.15
2020-18-05 08:15:00;106.75;108.70;102.35;103.70
2020-25-05 08:15:00;104.65;107.10;95.85;96.00
2020-01-06 08:15:00;95.85;100.75;94.80;99.05
2020-08-06 08:15:00;99.25;99.65;94.60;96.85
2020-15-06 08:15:00;96.10;98.90;94.55;96.15
2020-22-06 08:15:00;96.00;99.75;94.70;96.65
2020-29-06 08:15:00;96.55;104.65;96.25;103.10
2020-06-07 08:15:00;102.70;102.95;96.65;96.90
2020-13-07 08:15:00;96.85;102.50;96.30;101.45
2020-20-07 08:15:00;101.50;109.30;99.05;108.20
2020-27-07 08:15:00;107.90;119.40;107.40;118.60
2020-03-08 08:15:00;118.20;127.25;113.60;114.85
2020-10-08 08:15:00;117.25;121.00;112.15;116.95
2020-17-08 08:15:00;116.80;123.85;114.50;119.65
2020-24-08 08:15:00;119.80;127.35;118.90;126.40
2020-31-08 08:15:00;126.75;135.45;125.25;134.65
2020-07-09 08:15:00;133.80;134.40;127.20;131.40
2020-14-09 08:15:00;131.90;132.05;113.25;114.15
2020-21-09 08:15:00;113.00;114.80;109.05;114.20
2020-28-09 08:15:00;113.80;114.75;104.90;109.40
2020-05-10 08:15:00;108.65;112.45;106.20;111.15
2020-12-10 08:15:00;111.00;113.35;106.50;106.90
2020-19-10 08:15:00;106.55;108.65;103.20;105.35
2020-26-10 08:15:00;104.80;108.20;102.95;104.25
2020-02-11 09:15:00;103.90;108.00;102.15;107.25
2020-09-11 09:15:00;107.35;113.50;105.35;112.15
2020-16-11 09:15:00;113.05;124.40;112.80;117.70
2020-23-11 09:15:00;117.80;124.80;115.60;124.25
2020-30-11 09:15:00;123.40;124.45;117.00;117.00
2020-07-12 09:15:00;116.80;123.55;116.45;120.90
2020-14-12 09:15:00;120.85;128.60;120.65;125.60
2020-21-12 09:15:00;124.25;127.65;120.40;126.15
2020-28-12 09:15:00;125.75;129.00;121.50;127.30
2021-04-01 09:15:00;128.40;129.40;119.20;123.00
2021-11-01 09:15:00;122.30;131.75;118.75;127.75
2021-18-01 09:15:00;126.00;128.75;122.85;123.20
2021-25-01 09:15:00;123.00;126.90;122.05;122.35
2021-01-02 09:15:00;122.65;127.30;120.20;123.95
2021-08-02 09:15:00;124.20;125.55;122.10;122.50
2021-15-02 09:15:00;123.35;130.35;123.00;129.35
2021-22-02 09:15:00;128.90;140.45;126.75;137.40
2021-01-03 09:15:00;137.70;139.80;128.10;128.10
2021-08-03 09:15:00;128.25;133.45;126.60;133.15
2021-15-03 08:15:00;133.10;135.65;128.25;128.75
2021-22-03 08:15:00;129.00;130.60;125.20;128.95
2021-29-03 08:15:00;128.35;128.40;120.50;120.75
2021-05-04 08:15:00;121.40;128.85;120.55;127.00
2021-12-04 08:15:00;128.75;135.45;127.60;131.55
2021-19-04 08:15:00;131.35;140.20;131.10;138.70
2021-26-04 08:15:00;138.30;147.65;137.50;141.50
2021-03-05 08:15:00;141.00;155.40;139.60;153.35
2021-10-05 08:15:00;152.95;153.45;143.85;145.00
2021-17-05 08:15:00;145.15;153.70;144.60;150.25
2021-24-05 08:15:00;149.60;163.15;147.45;161.85
2021-31-05 08:15:00;162.00;166.75;155.20;161.55
2021-07-06 08:15:00;161.80;163.60;155.85;157.90
2021-14-06 08:15:00;158.40;158.55;149.15;151.90
2021-21-06 08:15:00;150.85;158.25;149.05;157.90
2021-28-06 08:15:00;158.20;164.65;152.80;153.05
2021-05-07 08:15:00;153.05;153.85;147.65;150.55
2021-12-07 08:15:00;150.55;161.95;150.10;161.25
2021-19-07 08:15:00;160.50;209.50;155.65;191.75
2021-26-07 08:15:00;199.50;215.20;178.60;180.40
2021-02-08 08:15:00;179.35;179.35;171.60;176.00
2021-09-08 08:15:00;174.80;190.50;172.45;185.65
2021-16-08 08:15:00;185.00;189.25;178.10;180.10
2021-23-08 08:15:00;180.85;194.15;180.00;191.65
2021-30-08 08:15:00;192.20;201.55;191.15;194.40
2021-06-09 08:15:00;196.10;197.45;183.75;188.20
2021-13-09 08:15:00;187.40;189.85;182.50;186.85
2021-20-09 08:15:00;184.60;195.30;182.00;193.95
2021-27-09 08:15:00;193.60;205.55;191.95;203.35
2021-04-10 08:15:00;201.00;206.85;191.30;200.65
2021-11-10 08:15:00;199.35;215.15;196.70;203.35
