2014-01-12 00:15:00;9926;9984;9897;9955
2014-02-12 00:15:00;9983;10043;9911;9968
2014-03-12 00:15:00;9963;10000;9932;9995
2014-04-12 00:15:00;10016;10127;9836;9901
2014-05-12 00:15:00;9905;10099;9905;10085
2014-08-12 00:15:00;10087;10093;9952;9985
2014-09-12 00:15:00;9955;9956;9787;9880
2014-10-12 00:15:00;9885;9914;9735;9749
2014-11-12 00:15:00;9773;9911;9763;9811
2014-12-12 00:15:00;9770;9801;9544;9549
2014-15-12 00:15:00;9570;9682;9298;9343
2014-16-12 00:15:00;9363;9577;9216;9426
2014-17-12 00:15:00;9441;9673;9428;9653
2014-18-12 00:15:00;9675;9855;9651;9847
2014-19-12 00:15:00;9927;9937;9704;9810
2014-22-12 00:15:00;9819;9947;9817;9928
2014-23-12 00:15:00;9928;9949;9865;9917
2014-29-12 00:15:00;9948;9958;9791;9930
2014-30-12 00:15:00;9930;9932;9774;9793
2015-02-01 00:15:00;9796;9891;9692;9775
2015-05-01 00:15:00;9725;9796;9450;9479
2015-06-01 00:15:00;9473;9631;9383;9464
2015-07-01 00:15:00;9510;9611;9463;9593
2015-08-01 00:15:00;9658;9863;9613;9826
2015-09-01 00:15:00;9816;9868;9602;9683
2015-12-01 00:15:00;9661;9823;9625;9766
2015-13-01 00:15:00;9788;9986;9756;9871
2015-14-01 00:15:00;9786;9969;9766;9871
2015-15-01 00:15:00;9954;10070;9582;10009
2015-16-01 00:15:00;9965;10316;9944;10280
2015-19-01 00:15:00;10258;10301;10195;10251
2015-20-01 00:15:00;10315;10315;10215;10278
2015-21-01 00:15:00;10276;10319;10153;10308
2015-22-01 00:15:00;10320;10548;10229;10505
2015-23-01 00:15:00;10500;10711;10486;10622
2015-26-01 00:15:00;10575;10857;10572;10838
2015-27-01 00:15:00;10826;10828;10596;10654
2015-28-01 00:15:00;10722;10756;10553;10590
2015-29-01 00:15:00;10605;10832;10599;10811
2015-30-01 00:15:00;10798;10821;10643;10653
2015-02-02 00:15:00;10697;10884;10681;10870
2015-03-02 00:15:00;10854;10989;10846;10933
2015-04-02 00:15:00;10933;10942;10805;10841
2015-05-02 00:15:00;10798;10932;10793;10901
2015-06-02 00:15:00;10885;10891;10757;10784
2015-09-02 00:15:00;10750;10779;10600;10657
2015-10-02 00:15:00;10679;10816;10592;10792
2015-11-02 00:15:00;10770;10800;10698;10770
2015-12-02 00:15:00;10787;10978;10732;10978
2015-13-02 00:15:00;10980;11016;10942;10977
2015-16-02 00:15:00;10961;10968;10843;10851
2015-17-02 00:15:00;10839;10949;10765;10910
2015-18-02 00:15:00;10906;10984;10898;10960
2015-19-02 00:15:00;10952;11025;10872;10982
2015-20-02 00:15:00;10976;11164;10948;11122
2015-23-02 00:15:00;11135;11161;11070;11123
2015-24-02 00:15:00;11134;11234;11090;11218
2015-25-02 00:15:00;11223;11233;11177;11203
2015-26-02 00:15:00;11230;11335;11189;11325
2015-27-02 00:15:00;11318;11402;11303;11382
2015-02-03 00:15:00;11403;11457;11365;11432
2015-03-03 00:15:00;11417;11475;11258;11317
2015-04-03 00:15:00;11317;11422;11194;11406
2015-05-03 00:15:00;11427;11535;11408;11503
2015-06-03 00:15:00;11522;11603;11495;11518
2015-09-03 00:15:00;11519;11609;11463;11585
2015-10-03 00:15:00;11575;11578;11403;11515
2015-11-03 00:15:00;11534;11854;11531;11825
2015-12-03 00:15:00;11843;11852;11756;11835
2015-13-03 00:15:00;11849;11978;11742;11947
2015-16-03 00:15:00;11947;12223;11933;12170
2015-17-03 00:15:00;12155;12198;11928;12011
2015-18-03 00:15:00;12023;12031;11814;11882
2015-19-03 00:15:00;11899;12004;11785;11894
2015-20-03 00:15:00;11966;12116;11953;12049
2015-23-03 00:15:00;12068;12069;11850;11888
2015-24-03 00:15:00;11905;12061;11822;11997
2015-25-03 00:15:00;11989;12050;11867;11890
2015-26-03 00:15:00;11820;11924;11650;11899
2015-27-03 00:15:00;11920;11984;11828;11902
2015-30-03 00:15:00;11930;12139;11917;12115
2015-31-03 00:15:00;12092;12154;11945;11966
2015-01-04 00:15:00;11902;12147;11870;12062
2015-02-04 00:15:00;12056;12058;11959;12009
2015-07-04 00:15:00;12082;12177;12061;12108
2015-08-04 00:15:00;12105;12158;12044;12093
2015-09-04 00:15:00;12106;12253;12074;12227
2015-10-04 00:15:00;12236;12429;12233;12419
2015-13-04 00:15:00;12410;12426;12306;12326
2015-14-04 00:15:00;12351;12376;12213;12291
2015-15-04 00:15:00;12292;12361;12229;12246
2015-16-04 00:15:00;12270;12282;11997;12020
2015-17-04 00:15:00;12025;12052;11665;11689
2015-20-04 00:15:00;11740;11938;11717;11901
2015-21-04 00:15:00;11945;12113;11940;11994
2015-22-04 00:15:00;12013;12075;11816;11948
2015-23-04 00:15:00;11945;11979;11703;11813
2015-24-04 00:15:00;11790;11916;11737;11842
2015-27-04 00:15:00;11863;12085;11758;12026
2015-28-04 00:15:00;12038;12085;11773;11859
2015-29-04 00:15:00;11835;11912;11384;11516
2015-30-04 00:15:00;11476;11592;11353;11406
2015-04-05 00:15:00;11536;11680;11424;11628
2015-05-05 00:15:00;11606;11771;11312;11344
2015-06-05 00:15:00;11391;11475;11252;11348
2015-07-05 00:15:00;11313;11453;11178;11402
2015-08-05 00:15:00;11447;11745;11424;11725
2015-11-05 00:15:00;11728;11731;11612;11633
2015-12-05 00:15:00;11645;11659;11387;11502
2015-13-05 00:15:00;11533;11608;11304;11336
2015-14-05 00:15:00;11335;11593;11225;11577
2015-15-05 00:15:00;11570;11649;11388;11480
2015-18-05 00:15:00;11482;11645;11385;11633
2015-19-05 00:15:00;11669;11888;11655;11824
2015-20-05 00:15:00;11847;11893;11788;11863
2015-21-05 00:15:00;11851;11902;11766;11881
2015-22-05 00:15:00;11885;11888;11796;11845
2015-26-05 00:15:00;11797;11938;11592;11653
2015-27-05 00:15:00;11658;11803;11602;11783
2015-28-05 00:15:00;11748;11779;11608;11704
2015-29-05 00:15:00;11697;11722;11401;11441
2015-01-06 00:15:00;11500;11513;11346;11465
2015-02-06 00:15:00;11468;11487;11268;11329
2015-03-06 00:15:00;11344;11518;11298;11397
2015-04-06 00:15:00;11369;11453;11186;11261
2015-05-06 00:15:00;11255;11291;11139;11194
2015-08-06 00:15:00;11202;11224;10991;11024
2015-09-06 00:15:00;11020;11072;10861;10964
2015-10-06 00:15:00;10976;11306;10936;11261
