2022-24-01 08:30:00;18.84;18.98;18.09;18.22
2022-31-01 08:30:00;18.30;18.56;17.77;18.20
2022-07-02 08:30:00;18.16;18.68;17.64;17.81
2022-14-02 08:30:00;17.82;17.91;17.49;17.63
2022-21-02 08:30:00;17.79;18.33;17.56;17.64
2022-28-02 08:30:00;17.77;19.48;17.58;19.38
2022-07-03 08:30:00;19.58;19.89;18.87;19.26
2022-14-03 07:30:00;19.20;19.20;18.51;18.94
2022-21-03 07:30:00;19.00;19.65;18.98;19.65
2022-28-03 07:30:00;19.52;19.64;18.84;19.34
2022-04-04 07:30:00;19.37;20.45;19.37;20.35
2022-11-04 07:30:00;20.33;20.48;19.87;20.08
2022-18-04 07:30:00;20.08;20.25;19.17;19.17
2022-25-04 07:30:00;19.12;19.40;18.73;19.14
2022-02-05 07:30:00;19.07;19.21;18.54;19.10
2022-09-05 07:30:00;19.00;19.20;18.30;19.19
2022-16-05 07:30:00;19.70;20.24;19.28;19.98
2022-23-05 07:30:00;20.05;20.09;19.27;19.65
2022-30-05 07:30:00;19.80;19.92;19.23;19.30
2022-06-06 07:30:00;19.45;19.76;18.82;18.85
2022-13-06 07:30:00;18.80;19.06;18.45;18.71
2022-20-06 07:30:00;18.79;19.11;18.15;18.29
2022-27-06 07:30:00;18.35;18.76;18.06;18.06
2022-04-07 07:30:00;18.01;19.15;17.99;19.05
2022-11-07 07:30:00;19.05;19.38;18.60;19.14
2022-18-07 07:30:00;19.27;19.59;17.87;17.87
2022-25-07 07:30:00;17.86;17.97;17.32;17.56
2022-01-08 07:30:00;17.58;18.03;17.20;17.95
2022-08-08 07:30:00;17.96;18.65;17.75;18.65
2022-15-08 07:30:00;18.56;18.70;17.61;18.03
2022-22-08 07:30:00;17.94;18.49;17.71;18.46
2022-29-08 07:30:00;18.47;18.52;17.75;18.14
2022-05-09 07:30:00;18.24;18.34;17.85;18.23
2022-12-09 07:30:00;18.26;18.59;17.53;17.56
2022-19-09 07:30:00;17.56;18.03;17.19;17.64
2022-26-09 07:30:00;17.64;17.93;17.43;17.65
2022-03-10 07:30:00;17.79;18.73;17.36;18.69
2022-10-10 07:30:00;18.68;18.94;18.35;18.82
2022-17-10 07:30:00;18.81;18.92;18.26;18.37
2022-24-10 07:30:00;18.32;18.37;17.55;17.63
2022-31-10 07:30:00;17.70;18.82;17.67;18.68
2022-07-11 08:30:00;18.70;19.85;18.59;19.59
2022-14-11 08:30:00;19.59;20.48;19.50;20.05
2022-21-11 08:30:00;19.98;20.07;19.28;19.28
2022-28-11 08:30:00;19.25;19.94;19.05;19.49
2022-05-12 08:30:00;19.55;19.94;19.27;19.61
2022-12-12 08:30:00;19.68;20.73;19.31;20.09
2022-19-12 08:30:00;20.10;21.18;20.03;21.00
2022-26-12 08:30:00;20.98;20.99;20.01;20.05
2023-02-01 08:30:00;20.00;20.02;18.94;18.97
2023-09-01 08:30:00;19.02;20.04;18.92;19.72
2023-16-01 08:30:00;19.84;20.25;19.50;19.70
2023-23-01 08:30:00;19.63;21.03;19.57;21.03
2023-30-01 08:30:00;21.01;21.86;20.89;21.29
2023-06-02 08:30:00;21.25;21.89;20.50;21.51
2023-13-02 08:30:00;19.96;20.08;19.61;19.81
2023-20-02 08:30:00;19.90;20.43;19.63;19.69
2023-27-02 08:30:00;19.72;21.04;19.64;20.92
2023-06-03 08:30:00;20.93;21.33;20.63;21.14
2023-13-03 07:30:00;21.23;21.27;20.35;20.67
2023-20-03 07:30:00;20.50;21.38;20.42;20.83
2023-27-03 07:30:00;20.91;22.36;20.74;22.30
2023-03-04 07:30:00;22.35;23.68;22.19;23.63
2023-10-04 07:30:00;23.56;24.85;23.13;23.49
2023-17-04 07:30:00;23.60;25.09;23.47;24.32
2023-24-04 07:30:00;24.26;26.83;24.06;26.37
2023-01-05 07:30:00;26.39;26.48;24.88;26.44
2023-08-05 07:30:00;26.42;26.74;25.93;26.20
2023-15-05 07:30:00;26.30;26.43;25.83;26.25
