,Instrument,Ticker,Date,% change,open,high,low,close
972,Gold,GC,2016-12-12,0.7888012443061854,2250.25,2273.0,2247.75,2268.0
973,Gold,GC,2016-12-13,-0.7054673721340379,2268.0,2272.5,2243.0,2252.0
974,Gold,GC,2016-12-14,0.3552792272676868,2251.75,2267.75,2247.25,2259.75
975,Gold,GC,2016-12-15,-0.16596592166408186,2259.5,2264.0,2249.5,2255.75
976,Gold,GC,2016-12-18,0.21054964539007415,2256.0,2263.75,2254.0,2260.75
977,Gold,GC,2016-12-19,0.29863953102533003,2260.25,2269.5,2260.0,2267.0
978,Gold,GC,2016-12-20,-0.3969566655640051,2267.25,2268.0,2258.0,2258.25
979,Gold,GC,2016-12-21,-0.011070519207351026,2258.25,2261.0,2251.5,2258.0
980,Gold,GC,2016-12-22,0.055370985603545364,2257.5,2261.0,2254.25,2258.75
981,Gold,GC,2016-12-26,0.07747648035417853,2258.75,2269.5,2257.75,2260.5
982,Gold,GC,2016-12-27,-0.7296849087893804,2261.25,2267.5,2243.5,2244.75
983,Gold,GC,2016-12-28,0.033400133600537174,2245.5,2250.0,2239.5,2246.25
984,Gold,GC,2016-12-29,-0.5676126878130248,2246.25,2252.75,2228.0,2233.5
985,Gold,GC,2017-01-02,0.5243779984380268,2240.75,2259.5,2239.5,2252.5
986,Gold,GC,2017-01-03,0.521584729774716,2252.75,2267.25,2251.0,2264.5
987,Gold,GC,2017-01-04,0.022079929344229754,2264.5,2266.0,2254.0,2265.0
988,Gold,GC,2017-01-05,0.2870707739869687,2264.25,2277.0,2258.25,2270.75
989,Gold,GC,2017-01-08,-0.3082003302146461,2271.25,2275.25,2263.5,2264.25
990,Gold,GC,2017-01-09,-0.022079929344229754,2264.5,2274.0,2259.5,2264.0
991,Gold,GC,2017-01-10,0.3202650469353898,2263.75,2271.75,2255.0,2271.0
992,Gold,GC,2017-01-11,-0.25324818321955433,2270.5,2270.5,2248.5,2264.75
993,Gold,GC,2017-01-12,0.2759991168028222,2264.5,2273.5,2262.75,2270.75
994,Gold,GC,2017-01-15,-0.18720405241712967,2270.25,2270.5,2265.0,2266.0
995,Gold,GC,2017-01-16,-0.1544742359042317,2265.75,2267.5,2257.25,2262.25
996,Gold,GC,2017-01-17,0.143678160919535,2262.0,2268.5,2258.25,2265.25
997,Gold,GC,2017-01-18,-0.1875965570514211,2265.5,2269.5,2253.0,2261.25
998,Gold,GC,2017-01-19,0.25431225121627676,2261.0,2272.75,2259.75,2266.75
999,Gold,GC,2017-01-22,-0.2096204766107661,2266.0,2267.5,2251.75,2261.25
1000,Gold,GC,2017-01-23,0.6634966272254843,2260.75,2280.5,2259.5,2275.75
1001,Gold,GC,2017-01-24,0.7909480391079882,2275.75,2295.25,2274.75,2293.75
1002,Gold,GC,2017-01-25,0.021798365122620567,2293.75,2299.5,2289.5,2294.25
1003,Gold,GC,2017-01-26,-0.18526591107236356,2294.0,2296.75,2287.0,2289.75
1004,Gold,GC,2017-01-29,-0.2519719544259402,2282.0,2285.75,2263.25,2276.25
1005,Gold,GC,2017-01-30,0.06591233659233353,2275.75,2278.25,2262.25,2277.25
1006,Gold,GC,2017-01-31,-0.09881422924901528,2277.0,2285.0,2268.25,2274.75
1007,Gold,GC,2017-02-01,-0.0329670329670364,2275.0,2279.75,2264.5,2274.25
1008,Gold,GC,2017-02-02,0.769569041336851,2274.0,2294.0,2270.5,2291.5
1009,Gold,GC,2017-02-05,-0.28347143480156944,2293.0,2294.25,2283.5,2286.5
1010,Gold,GC,2017-02-06,-0.02186987424822462,2286.25,2295.0,2284.0,2285.75
1011,Gold,GC,2017-02-07,0.20780925298042519,2285.75,2292.0,2281.0,2290.5
1012,Gold,GC,2017-02-08,0.6003056101287996,2290.5,2307.75,2287.75,2304.25
1013,Gold,GC,2017-02-09,0.3905826190734558,2304.25,2315.75,2303.0,2313.25
1014,Gold,GC,2017-02-12,0.5401317921572826,2314.25,2329.0,2313.25,2326.75
1015,Gold,GC,2017-02-13,0.3975929507844427,2326.5,2337.75,2319.75,2335.75
1016,Gold,GC,2017-02-14,0.6422607578676889,2335.5,2351.5,2331.25,2350.5
1017,Gold,GC,2017-02-15,-0.18083182640144457,2350.25,2350.75,2336.75,2346.0
1018,Gold,GC,2017-02-16,0.14925373134327913,2345.0,2348.75,2336.5,2348.5
1019,Gold,GC,2017-02-19,0.26635414447048333,2346.5,2356.75,2346.0,2352.75
1020,Gold,GC,2017-02-20,0.3187759005419224,2352.75,2365.0,2349.0,2360.25
1021,Gold,GC,2017-02-21,0.09533898305085131,2360.0,2363.75,2355.25,2362.25
1022,Gold,GC,2017-02-22,0.03175275190515947,2362.0,2367.5,2353.0,2362.75
1023,Gold,GC,2017-02-23,0.12703789964005807,2361.5,2365.75,2349.5,2364.5
1024,Gold,GC,2017-02-26,0.11638980002116739,2362.75,2370.75,2361.0,2365.5
1025,Gold,GC,2017-02-27,-0.03170241995138667,2365.75,2368.75,2357.5,2365.0
1026,Gold,GC,2017-02-28,1.1841827024740894,2364.5,2401.0,2363.25,2392.5
1027,Gold,GC,2017-03-01,-0.48071898840004224,2392.25,2394.25,2378.0,2380.75
1028,Gold,GC,2017-03-02,0.03151591553734079,2379.75,2383.25,2373.75,2380.5
1029,Gold,GC,2017-03-05,-0.39911773973322795,2380.25,2380.75,2367.0,2370.75
1030,Gold,GC,2017-03-06,-0.22140221402213456,2371.25,2375.5,2364.5,2366.0
1031,Gold,GC,2017-03-07,-0.10567473317129839,2365.75,2373.0,2359.5,2363.25
1032,Gold,GC,2017-03-08,0.16922263352724087,2363.75,2369.25,2354.0,2367.75
1033,Gold,GC,2017-03-09,0.1585958976527877,2364.5,2376.25,2359.0,2368.25
1034,Gold,GC,2017-03-12,0.14781966001477542,2367.75,2372.0,2364.75,2371.25
1035,Gold,GC,2017-03-13,-0.3058103975535147,2370.75,2371.5,2354.75,2363.5
1036,Gold,GC,2017-03-14,0.6663845991114812,2363.5,2387.75,2363.0,2379.25
1037,Gold,GC,2017-03-15,0.0105075128716976,2379.25,2388.75,2373.5,2379.5
1038,Gold,GC,2017-03-16,-0.16812020594724686,2379.25,2382.25,2372.75,2375.25
1039,Gold,GC,2017-03-19,-0.17904160084255238,2373.75,2376.0,2365.5,2369.5
1040,Gold,GC,2017-03-20,-1.1819333051920609,2369.0,2378.75,2338.0,2341.0
1041,Gold,GC,2017-03-21,0.074770348216191,2340.5,2348.75,2332.25,2342.25
1042,Gold,GC,2017-03-22,-0.04269399082079417,2342.25,2356.0,2338.25,2341.25
1043,Gold,GC,2017-03-23,0.07475437847074318,2341.0,2352.75,2331.75,2342.75
1044,Gold,GC,2017-03-26,0.12836970474967302,2337.0,2341.5,2317.75,2340.0
1045,Gold,GC,2017-03-27,0.5020294808801538,2340.5,2360.5,2333.5,2352.25
1046,Gold,GC,2017-03-28,0.15937101572460222,2353.0,2359.75,2348.75,2356.75
1047,Gold,GC,2017-03-29,0.3500212134068761,2357.0,2366.75,2353.25,2365.25
1048,Gold,GC,2017-03-30,-0.3381948848023626,2365.5,2366.75,2356.75,2357.5
1049,Gold,GC,2017-04-02,-0.12725344644751146,2357.5,2363.25,2340.0,2354.5
1050,Gold,GC,2017-04-03,0.19114367633004292,2354.25,2358.75,2344.75,2358.75
1051,Gold,GC,2017-04-04,-0.5617382087970384,2358.75,2375.0,2343.75,2345.5
1052,Gold,GC,2017-04-05,0.4156896184182415,2345.5,2361.25,2338.0,2355.25
1053,Gold,GC,2017-04-06,-0.09553125995117284,2355.25,2360.75,2336.75,2353.0
1054,Gold,GC,2017-04-09,0.1063038163070047,2351.75,2363.25,2347.5,2354.25
1055,Gold,GC,2017-04-10,-0.10619093129446355,2354.25,2355.75,2333.25,2351.75
1056,Gold,GC,2017-04-11,-0.5315190815350235,2351.75,2356.5,2337.5,2339.25
1057,Gold,GC,2017-04-12,-0.48102618920363227,2338.75,2345.0,2324.0,2327.5
1058,Gold,GC,2017-04-16,0.9143717728055094,2324.0,2346.0,2322.75,2345.25
1059,Gold,GC,2017-04-17,-0.2878464818763291,2345.0,2347.0,2330.25,2338.25
1060,Gold,GC,2017-04-18,-0.22457491177414113,2337.75,2349.25,2331.25,2332.5
1061,Gold,GC,2017-04-19,0.8036001285760221,2333.25,2358.25,2332.5,2352.0
1062,Gold,GC,2017-04-20,-0.3187759005419224,2352.75,2356.0,2340.5,2345.25
1063,Gold,GC,2017-04-23,0.1796470463912101,2365.75,2376.75,2365.25,2370.0
1064,Gold,GC,2017-04-24,0.580168776371309,2370.0,2389.25,2368.25,2383.75
1065,Gold,GC,2017-04-25,-0.06294586655475598,2383.0,2394.75,2381.5,2381.5
1066,Gold,GC,2017-04-26,0.24144446777241058,2381.5,2388.75,2378.75,2387.25
1067,Gold,GC,2017-04-27,-0.230487166055525,2386.25,2388.75,2378.25,2380.75
1068,Gold,GC,2017-04-30,0.22044929666176927,2381.5,2390.75,2377.0,2386.75
1069,Gold,GC,2017-05-01,-0.06286013619696007,2386.25,2388.75,2381.75,2384.75
1070,Gold,GC,2017-05-02,-0.07340604026845199,2384.0,2386.0,2375.5,2382.25
1071,Gold,GC,2017-05-03,0.18891687657431078,2382.0,2390.75,2376.0,2386.5
1072,Gold,GC,2017-05-04,0.5448449287510471,2386.0,2399.25,2379.0,2399.0
1073,Gold,GC,2017-05-07,-0.052170283806347584,2396.0,2397.75,2389.75,2394.75
1074,Gold,GC,2017-05-08,-0.07308415117978484,2394.5,2400.0,2388.75,2392.75
1075,Gold,GC,2017-05-09,0.12543116964565115,2391.75,2397.0,2387.5,2394.75
1076,Gold,GC,2017-05-10,-0.18789144050104767,2395.0,2395.25,2379.0,2390.5
1077,Gold,GC,2017-05-11,-0.05229578495973897,2390.25,2391.5,2384.25,2389.0
1078,Gold,GC,2017-05-14,0.4709576138147611,2388.75,2402.25,2388.0,2400.0
1079,Gold,GC,2017-05-15,-0.09375976664236418,2399.75,2404.5,2393.75,2397.5
1080,Gold,GC,2017-05-16,-1.6795326517838447,2396.5,2396.75,2354.75,2356.25
1081,Gold,GC,2017-05-17,0.3715498938428823,2355.0,2375.0,2344.5,2363.75
1082,Gold,GC,2017-05-18,0.7614213197969519,2364.0,2388.0,2361.0,2382.0
1083,Gold,GC,2017-05-21,0.5038312165424514,2381.75,2394.25,2378.25,2393.75
1084,Gold,GC,2017-05-22,0.16711928138708743,2393.5,2399.5,2386.75,2397.5
1085,Gold,GC,2017-05-23,0.2711722987067162,2397.0,2404.0,2394.75,2403.5
1086,Gold,GC,2017-05-24,0.43695380774032344,2403.0,2417.75,2402.5,2413.5
1087,Gold,GC,2017-05-25,0.07252382925818779,2413.0,2415.75,2408.0,2414.75
1088,Gold,GC,2017-05-28,0.010356255178123774,2414.0,2417.0,2413.75,2414.25
1089,Gold,GC,2017-05-29,-0.124249326982806,2414.5,2414.75,2407.75,2411.5
1090,Gold,GC,2017-05-30,0.15556938394523456,2410.5,2416.75,2402.75,2414.25
1091,Gold,GC,2017-05-31,0.6421543241843608,2413.75,2430.5,2410.5,2429.25
1092,Gold,GC,2017-06-01,0.3293197488936954,2429.25,2439.75,2427.0,2437.25
1093,Gold,GC,2017-06-04,0.0,2435.25,2439.0,2433.0,2435.25
1094,Gold,GC,2017-06-05,-0.17459176337681015,2434.25,2435.75,2426.25,2430.0
1095,Gold,GC,2017-06-06,0.09261164848734893,2429.5,2435.0,2424.0,2431.75
1096,Gold,GC,2017-06-07,0.11309891013777928,2431.5,2439.0,2427.25,2434.25
1097,Gold,GC,2017-06-08,0.11339037212658809,2425.25,2443.5,2412.5,2428.0
1098,Gold,GC,2017-06-11,-0.041186161449758174,2428.0,2428.75,2416.75,2427.0
1099,Gold,GC,2017-06-12,0.4842365547084313,2426.5,2439.25,2425.25,2438.25
1100,Gold,GC,2017-06-13,-0.15379883112888137,2438.25,2443.25,2425.75,2434.5
1101,Gold,GC,2017-06-14,-0.08217770929636004,2433.75,2434.5,2416.25,2431.75
1102,Gold,GC,2017-06-15,0.13367609254498802,2431.25,2436.75,2420.25,2434.5
1103,Gold,GC,2017-06-18,0.5753030614341554,2433.5,2451.5,2432.75,2447.5
1104,Gold,GC,2017-06-19,-0.4596057603921935,2447.75,2451.0,2434.0,2436.5
1105,Gold,GC,2017-06-20,-0.1334291286051581,2435.75,2440.0,2428.0,2432.5
1106,Gold,GC,2017-06-21,0.0,2431.75,2439.0,2428.0,2431.75
1107,Gold,GC,2017-06-22,0.03084832904883683,2431.25,2438.75,2428.25,2432.0
1108,Gold,GC,2017-06-25,0.15419407894736992,2432.0,2447.5,2430.0,2435.75
1109,Gold,GC,2017-06-26,-0.7389920968900725,2435.75,2437.25,2416.5,2417.75
1110,Gold,GC,2017-06-27,1.0550268928423634,2417.0,2442.5,2413.75,2442.5
1111,Gold,GC,2017-06-28,-0.8394758394758384,2442.0,2445.0,2402.25,2421.5
1112,Gold,GC,2017-06-29,0.03098213363627167,2420.75,2429.75,2415.0,2421.5
1113,Gold,GC,2017-07-02,0.07225433526011216,2422.0,2436.5,2421.5,2423.75
1114,Gold,GC,2017-07-03,0.06188757091284458,2423.75,2431.25,2421.25,2425.25
1115,Gold,GC,2017-07-04,0.1546551190844383,2424.75,2432.25,2419.25,2428.5
1116,Gold,GC,2017-07-05,-0.8031301482701849,2428.0,2430.5,2405.25,2408.5
1117,Gold,GC,2017-07-06,0.5810937013593502,2409.25,2425.0,2407.5,2423.25
1118,Gold,GC,2017-07-09,0.030953363598840156,2423.0,2430.0,2419.25,2423.75
1119,Gold,GC,2017-07-10,0.051572975760706186,2423.75,2427.75,2410.25,2425.0
1120,Gold,GC,2017-07-11,0.6494845360824684,2425.0,2443.75,2422.5,2440.75
1121,Gold,GC,2017-07-12,0.21505376344086358,2441.25,2447.0,2439.0,2446.5
1122,Gold,GC,2017-07-13,0.44962190884938025,2446.5,2461.25,2442.0,2457.5
1123,Gold,GC,2017-07-16,0.11192511192511745,2457.0,2460.5,2454.0,2459.75
1124,Gold,GC,2017-07-17,0.0406628037003145,2459.25,2461.0,2448.0,2460.25
1125,Gold,GC,2017-07-18,0.46752718772232527,2459.75,2472.0,2457.75,2471.25
1126,Gold,GC,2017-07-19,0.07082152974504652,2471.0,2476.25,2465.5,2472.75
1127,Gold,GC,2017-07-20,-0.1011122345803841,2472.5,2475.25,2462.75,2470.0
1128,Gold,GC,2017-07-23,-0.09110233829335357,2469.75,2470.5,2463.5,2467.5
1129,Gold,GC,2017-07-24,0.34454803404945267,2467.0,2478.75,2466.25,2475.5
1130,Gold,GC,2017-07-25,-0.040399959600037505,2475.25,2479.75,2471.5,2474.25
1131,Gold,GC,2017-07-26,-0.09092746009294217,2474.5,2480.5,2457.0,2472.25
1132,Gold,GC,2017-07-27,-0.05056634304207819,2472.0,2472.0,2461.5,2470.75
1133,Gold,GC,2017-07-30,-0.0809552722121083,2470.5,2475.0,2465.25,2468.5
1134,Gold,GC,2017-07-31,0.2329821717990228,2468.0,2477.25,2466.25,2473.75
1135,Gold,GC,2017-08-01,-0.02021018593370627,2474.0,2476.0,2463.25,2473.5
1136,Gold,GC,2017-08-02,-0.10108157282927266,2473.25,2474.5,2466.0,2470.75
1137,Gold,GC,2017-08-03,0.030355155317209892,2470.75,2477.75,2467.75,2471.5
1138,Gold,GC,2017-08-06,0.21233569261880803,2472.5,2478.25,2472.0,2477.75
1139,Gold,GC,2017-08-07,-0.2522704339051529,2477.5,2488.5,2467.5,2471.25
1140,Gold,GC,2017-08-08,0.1619433198380591,2470.0,2474.5,2459.0,2474.0
1141,Gold,GC,2017-08-09,-1.6168148746968427,2474.0,2474.25,2432.75,2434.0
1142,Gold,GC,2017-08-10,0.2567262271513613,2434.5,2446.5,2430.25,2440.75
1143,Gold,GC,2017-08-13,0.9625230391152968,2441.5,2466.5,2441.5,2465.0
1144,Gold,GC,2017-08-14,0.010144045445329652,2464.5,2473.25,2460.0,2464.75
1145,Gold,GC,2017-08-15,0.08115236356259459,2464.5,2474.0,2461.5,2466.5
1146,Gold,GC,2017-08-16,-1.6012972534711736,2466.75,2468.5,2423.75,2427.25
1147,Gold,GC,2017-08-17,-0.07211290821057048,2426.75,2439.5,2419.5,2425.0
1148,Gold,GC,2017-08-20,0.0,2428.75,2431.5,2415.75,2428.75
1149,Gold,GC,2017-08-21,1.060543657331138,2428.0,2454.25,2427.5,2453.75
1150,Gold,GC,2017-08-22,-0.5299633102323753,2453.0,2454.75,2438.75,2440.0
1151,Gold,GC,2017-08-23,0.10244851961888912,2440.25,2449.0,2434.5,2442.75
1152,Gold,GC,2017-08-24,-0.010235414534292886,2442.5,2453.5,2437.5,2442.25
1153,Gold,GC,2017-08-27,0.09213759213758976,2442.0,2449.25,2436.25,2444.25
1154,Gold,GC,2017-08-28,0.5238290879211149,2434.0,2448.5,2421.0,2446.75
1155,Gold,GC,2017-08-29,0.3678724708767618,2446.5,2459.75,2442.75,2455.5
1156,Gold,GC,2017-08-30,0.6211180124223574,2455.25,2474.25,2454.75,2470.5
1157,Gold,GC,2017-08-31,0.1416860641635509,2470.25,2479.75,2470.0,2473.75
1158,Gold,GC,2017-09-03,0.27425088877602377,2461.25,2469.0,2460.25,2468.0
1159,Gold,GC,2017-09-04,-0.2635313196837643,2466.5,2471.25,2445.5,2460.0
1160,Gold,GC,2017-09-05,0.16258510313991792,2460.25,2469.0,2456.5,2464.25
1161,Gold,GC,2017-09-06,0.08116883116882434,2464.0,2468.75,2457.5,2466.0
1162,Gold,GC,2017-09-07,-0.15214524799675644,2464.75,2465.75,2455.25,2461.0
1163,Gold,GC,2017-09-10,0.759801438557389,2467.75,2487.25,2466.75,2486.5
1164,Gold,GC,2017-09-11,0.3317916750452383,2486.5,2495.0,2485.25,2494.75
1165,Gold,GC,2017-09-12,-0.010019036168714024,2495.25,2495.5,2489.0,2495.0
1166,Gold,GC,2017-09-13,-0.020044097013425244,2494.5,2496.25,2487.5,2494.0
1167,Gold,GC,2017-09-14,0.2506265664160452,2493.75,2500.0,2487.0,2500.0
1168,Gold,GC,2017-09-17,0.16006402561023947,2499.0,2506.0,2497.75,2503.0
1169,Gold,GC,2017-09-18,0.029967036260117652,2502.75,2506.0,2501.0,2503.5
1170,Gold,GC,2017-09-19,0.03994008986519759,2503.75,2507.25,2494.0,2504.75
1171,Gold,GC,2017-09-20,-0.14973048512676712,2504.5,2506.25,2496.5,2500.75
1172,Gold,GC,2017-09-21,-0.039988003598921296,2500.75,2501.0,2492.0,2499.75
1173,Gold,GC,2017-09-24,-0.04001600640256697,2499.0,2504.5,2485.0,2498.0
1174,Gold,GC,2017-09-25,-0.1100880704563707,2498.0,2501.25,2492.25,2495.25
1175,Gold,GC,2017-09-26,0.3507014028056119,2495.0,2509.25,2493.0,2503.75
1176,Gold,GC,2017-09-27,0.16977928692699606,2503.25,2508.25,2499.0,2507.5
1177,Gold,GC,2017-09-28,0.398763832120423,2507.75,2517.75,2504.75,2517.75
1178,Gold,GC,2017-10-01,0.3872120730738686,2518.0,2528.0,2517.0,2527.75
1179,Gold,GC,2017-10-02,0.22752003165496149,2527.25,2533.5,2525.5,2533.0
1180,Gold,GC,2017-10-03,0.10856691669955865,2533.0,2538.0,2529.0,2535.75
1181,Gold,GC,2017-10-04,0.5423528251651675,2535.25,2550.75,2534.5,2549.0
1182,Gold,GC,2017-10-05,-0.15693967631192152,2548.75,2549.75,2541.5,2544.75
1183,Gold,GC,2017-10-08,0.0,2543.25,2550.5,2539.25,2543.25
1184,Gold,GC,2017-10-09,0.2359186080802118,2543.25,2553.25,2542.75,2549.25
1185,Gold,GC,2017-10-10,0.14713094654241843,2548.75,2553.5,2544.25,2552.5
1186,Gold,GC,2017-10-11,-0.13713390145949234,2552.25,2553.25,2546.25,2548.75
1187,Gold,GC,2017-10-12,0.17660910518053186,2548.0,2555.5,2547.0,2552.5
1188,Gold,GC,2017-10-15,0.12733862278382446,2552.25,2557.75,2550.75,2555.5
1189,Gold,GC,2017-10-16,0.03913128546273015,2555.5,2557.75,2552.25,2556.5
1190,Gold,GC,2017-10-17,0.13690592607079566,2556.5,2562.25,2556.25,2560.0
1191,Gold,GC,2017-10-18,0.0390625,2560.0,2561.5,2542.5,2561.0
1192,Gold,GC,2017-10-19,0.4880905896134351,2561.0,2574.5,2559.5,2573.5
1193,Gold,GC,2017-10-22,-0.36925468856281896,2572.75,2577.25,2561.5,2563.25
1194,Gold,GC,2017-10-23,0.09756097560975263,2562.5,2570.25,2562.25,2565.0
1195,Gold,GC,2017-10-24,-0.2046983136757916,2564.75,2566.25,2541.5,2559.5
1196,Gold,GC,2017-10-25,0.1074428599335846,2559.5,2565.0,2555.5,2562.25
1197,Gold,GC,2017-10-26,0.6148740972086699,2561.5,2580.75,2557.5,2577.25
1198,Gold,GC,2017-10-29,-0.2717918850708543,2575.5,2578.25,2565.5,2568.5
1199,Gold,GC,2017-10-30,0.18496884735202457,2568.0,2575.5,2566.75,2572.75
1200,Gold,GC,2017-10-31,0.0,2572.75,2585.5,2571.0,2572.75
1201,Gold,GC,2017-11-01,0.23332685203189385,2571.5,2578.5,2562.25,2577.5
1202,Gold,GC,2017-11-02,0.14548981571290653,2577.5,2585.5,2573.5,2581.25
1203,Gold,GC,2017-11-05,0.3294573643410814,2580.0,2590.0,2575.5,2588.5
1204,Gold,GC,2017-11-06,-0.06762631629794669,2587.75,2593.5,2580.75,2586.0
1205,Gold,GC,2017-11-07,0.2515479876160924,2584.0,2592.5,2579.75,2590.5
1206,Gold,GC,2017-11-08,-0.308731307284134,2591.25,2594.5,2563.25,2583.25
1207,Gold,GC,2017-11-09,-0.1161890007745967,2582.0,2585.75,2571.5,2579.0
1208,Gold,GC,2017-11-12,0.02906695087685307,2580.25,2585.5,2570.25,2581.0
1209,Gold,GC,2017-11-13,-0.10657881988178985,2580.25,2582.25,2564.25,2577.5
1210,Gold,GC,2017-11-14,-0.4851072086931225,2576.75,2577.0,2555.5,2564.25
1211,Gold,GC,2017-11-15,0.8092034708004263,2564.25,2589.5,2562.25,2585.0
1212,Gold,GC,2017-11-16,-0.32891554609655316,2584.25,2586.0,2574.75,2575.75
1213,Gold,GC,2017-11-19,0.24262422360249047,2576.0,2584.0,2567.75,2582.25
1214,Gold,GC,2017-11-20,0.5422153369481038,2582.0,2600.5,2579.25,2596.0
1215,Gold,GC,2017-11-21,-0.0866801502455985,2595.75,2600.0,2592.75,2593.5
1216,Gold,GC,2017-11-22,0.14460618914489487,2593.25,2598.0,2589.5,2597.0
1217,Gold,GC,2017-11-23,0.211864406779668,2596.0,2603.0,2594.25,2601.5
1218,Gold,GC,2017-11-26,0.05767012687428519,2601.0,2605.5,2596.5,2602.5
1219,Gold,GC,2017-11-27,0.9030646555865047,2602.25,2627.0,2597.5,2625.75
1220,Gold,GC,2017-11-28,0.0,2625.5,2634.25,2619.75,2625.5
1221,Gold,GC,2017-11-29,0.6666666666666714,2625.0,2658.5,2621.75,2642.5
1222,Gold,GC,2017-11-30,0.07573605983148468,2640.75,2650.75,2605.0,2642.75
1223,Gold,GC,2017-12-03,-0.6686758334902976,2654.5,2665.25,2633.75,2636.75
1224,Gold,GC,2017-12-04,-0.32245827010622463,2636.0,2648.75,2627.25,2627.5
1225,Gold,GC,2017-12-05,0.18083182640144457,2626.75,2634.5,2620.0,2631.5
1226,Gold,GC,2017-12-06,0.34214027751377785,2630.5,2641.25,2626.25,2639.5
1227,Gold,GC,2017-12-07,0.473081653893459,2642.25,2655.25,2640.25,2654.75
1228,Gold,GC,2017-12-10,0.4237288135593218,2655.0,2667.75,2652.25,2666.25
1229,Gold,GC,2017-12-11,0.09377344336084548,2666.0,2673.0,2663.25,2668.5
1230,Gold,GC,2017-12-12,0.04685596476431897,2667.75,2675.5,2659.25,2669.0
1231,Gold,GC,2017-12-13,-0.5902192242833024,2668.5,2673.5,2651.75,2652.75
1232,Gold,GC,2017-12-14,1.1403260767128387,2652.75,2683.25,2652.5,2683.0
1233,Gold,GC,2017-12-17,0.4752143123369308,2683.0,2698.0,2682.5,2695.75
1234,Gold,GC,2017-12-18,-0.3896103896103966,2695.0,2698.0,2682.5,2684.5
1235,Gold,GC,2017-12-19,-0.1210541018716782,2684.75,2695.5,2679.0,2681.5
1236,Gold,GC,2017-12-20,0.214432220771954,2681.5,2696.0,2680.75,2687.25
1237,Gold,GC,2017-12-21,0.009304922303897456,2686.75,2691.5,2682.25,2687.0
1238,Gold,GC,2017-12-25,0.027914766911692368,2686.75,2689.5,2683.5,2687.5
1239,Gold,GC,2017-12-26,-0.083720930232559,2687.5,2691.0,2681.5,2685.25
1240,Gold,GC,2017-12-27,0.04657228017883597,2684.0,2689.0,2683.0,2685.25
1241,Gold,GC,2017-12-28,-0.6145823633485463,2684.75,2698.25,2667.75,2668.25
1242,Gold,GC,2018-01-01,0.7102803738317789,2675.0,2696.0,2674.5,2694.0
1243,Gold,GC,2018-01-02,0.5754060324826042,2693.75,2714.25,2692.25,2709.25
1244,Gold,GC,2018-01-03,0.5442302370630046,2710.25,2729.0,2708.5,2725.0
1245,Gold,GC,2018-01-04,0.6422018348623908,2725.0,2743.25,2723.75,2742.5
1246,Gold,GC,2018-01-07,0.1914835415336853,2741.75,2748.5,2736.5,2747.0
1247,Gold,GC,2018-01-08,0.13653741125068564,2746.5,2760.0,2742.75,2750.25
1248,Gold,GC,2018-01-09,0.036366942449319595,2749.75,2752.0,2736.5,2750.75
1249,Gold,GC,2018-01-10,0.7000000000000028,2750.0,2770.5,2747.75,2769.25
1250,Gold,GC,2018-01-11,0.7404063205417657,2768.75,2790.0,2766.75,2789.25
1251,Gold,GC,2018-01-14,0.1702661528810836,2789.75,2797.5,2789.75,2794.5
1252,Gold,GC,2018-01-15,-0.4026125078285787,2794.25,2808.5,2769.25,2783.0
1253,Gold,GC,2018-01-16,0.7456652591860546,2782.75,2809.5,2779.0,2803.5
1254,Gold,GC,2018-01-17,-0.22295549808258386,2803.25,2808.0,2793.75,2797.0
1255,Gold,GC,2018-01-18,0.5631033249910615,2797.0,2815.0,2791.75,2812.75
1256,Gold,GC,2018-01-21,1.1233951497860204,2804.0,2838.25,2802.0,2835.5
1257,Gold,GC,2018-01-22,0.10581077506392944,2835.25,2844.75,2828.75,2838.25
1258,Gold,GC,2018-01-23,0.13218188227000383,2837.0,2855.25,2825.5,2840.75
1259,Gold,GC,2018-01-24,0.07922535211267245,2840.0,2853.75,2830.75,2842.25
1260,Gold,GC,2018-01-25,1.1434602867446557,2842.25,2876.0,2841.25,2874.75
1261,Gold,GC,2018-01-28,-0.7306253805340504,2874.25,2878.5,2851.5,2853.25
1262,Gold,GC,2018-01-29,-1.0514325768860004,2853.25,2858.0,2818.5,2823.25
1263,Gold,GC,2018-01-30,0.1062605153635019,2823.25,2839.75,2813.0,2826.25
1264,Gold,GC,2018-01-31,-0.18559434379142203,2828.75,2837.25,2809.5,2823.5
1265,Gold,GC,2018-02-01,-2.450026534583401,2826.5,2831.0,2755.25,2757.25
1266,Gold,GC,2018-02-04,-4.95103373231774,2757.0,2763.0,2595.75,2620.5
1267,Gold,GC,2018-02-05,2.3056402439024453,2624.0,2699.75,2529.0,2684.5
1268,Gold,GC,2018-02-06,-0.6330292310556729,2685.5,2726.75,2660.5,2668.5
1269,Gold,GC,2018-02-07,-2.5330706445257505,2664.75,2686.5,2577.0,2597.25
1270,Gold,GC,2018-02-08,1.069879518072284,2593.75,2637.75,2530.25,2621.5
1271,Gold,GC,2018-02-11,0.9226671739750856,2628.25,2671.5,2620.0,2652.5
1272,Gold,GC,2018-02-12,0.3957410722698569,2653.25,2667.5,2634.25,2663.75
1273,Gold,GC,2018-02-13,1.267605633802816,2662.5,2701.75,2627.0,2696.25
1274,Gold,GC,2018-02-14,1.4468558708959307,2695.5,2736.75,2688.5,2734.5
